0,0,0,0,0,-1,0
0,0,0,0,0,0,0
0,0,0,0,0,1,0
0,0,0,0,0,2,0
0,0,0,0,0,3,0
0,0,0,0,0,4,0
0,0,0,0,0,5,0
0,0,0,0,0,6,0
0,0,0,0,0,7,0
0,0,0,0,0,8,0
0,0,0,0,0,9,0
0,0,0,0,0,10,0
0,0,0,0,0,10,0
0,0,0,0,0,10,0
0,0,0,0,0,10,0
0,0,0,0,0,10,0
0,0,0,0,0,-10,1
0,0,0,0,0,-9,0
0,0,0,0,0,-8,0
0,0,0,0,0,-7,0
0,0,0,0,0,-6,0
0,0,0,0,0,-5,0
0,0,0,0,0,-4,0
0,0,0,0,0,-3,0
0,0,0,0,0,-2,0
0,0,0,0,0,-1,0
0,0,0,0,0,0,0
0,0,0,0,0,1,0
0,0,0,0,0,2,0
0,0,0,0,0,3,0
0,0,0,0,0,4,0
0,0,0,0,0,5,0
0,0,0,0,0,6,0
0,0,0,0,0,7,0
0,0,0,0,0,8,0
0,0,0,0,0,9,0
0,0,0,0,0,-10,1
0,0,0,0,0,-9,0
0,0,0,0,0,-8,0
0,0,0,0,0,-7,0
0,0,0,0,0,-6,0
0,0,0,0,0,-5,0
0,0,0,0,0,-4,0
0,0,0,0,0,-3,0
0,0,0,0,0,-2,0
0,0,0,0,0,-1,0
0,0,0,0,0,0,0
0,0,0,0,0,1,0
0,0,0,0,0,2,0
0,0,0,0,0,3,0
0,0,0,0,0,4,0
0,0,0,0,0,5,0
0,0,0,0,0,6,0
0,0,0,0,0,7,0
0,0,0,0,0,8,0
0,0,0,0,0,9,0
0,0,0,0,0,-10,1
0,0,0,0,0,-9,0
0,0,0,0,0,-8,0
0,0,0,0,0,-7,0
0,0,0,0,0,-6,0
0,0,0,0,0,-5,0
0,0,0,0,0,-4,0
0,0,0,0,0,-3,0
0,0,0,0,0,-2,0
0,0,0,0,0,-1,0
0,0,0,0,0,0,0
0,0,0,0,0,1,0
0,0,0,0,0,2,0
0,0,0,0,0,3,0
0,0,0,0,0,4,0
0,0,0,0,0,5,0
0,0,0,0,0,6,0
0,0,0,0,0,7,0
0,0,0,0,0,8,0
0,0,0,0,0,9,0
0,0,0,0,0,10,0
0,0,0,0,0,10,0
0,0,0,0,0,10,0
0,0,0,0,0,10,0
0,0,0,0,0,-10,1
0,0,0,0,0,-9,0
0,0,0,0,0,-8,0
0,0,0,0.595887705,0.595887705,-7,0
0,0,0,2.010101268,2.010101268,-6,0
0,0,0,3.42431483,3.42431483,-5,0
0,0,0,4.838528393,4.838528393,-4,0
0,0,0,6.252741955,6.252741955,-3,0
0,0,0,7.666955517,7.666955517,-2,0
0,0,0,9.08116908,9.08116908,-1,0
0,0,0,10.49538264,10.49538264,0,0
0,0,0,11.9095962,11.9095962,1,0
0,0,0,13.32380977,13.32380977,2,0
0,0,0,14.73802333,14.73802333,3,0
0,0,0,16.15223689,16.15223689,4,0
0,0,0,17.56645045,17.56645045,5,0
0,0,0,18.98066402,18.98066402,6,0
0,0,0,20.39487758,20.39487758,7,0
0,0,0,21.80909114,21.80909114,8,0
0,0,0,23.2233047,17.56645045,9,0
0,0,0,24.63751827,3.42431483,10,0
0,0,0,26.05173183,17.56645045,-10,1
0,0,0,27.46594539,27.46594539,-9,0
0,0,0,28.88015895,28.88015895,-8,0
0,0,0,30.29437252,30.29437252,-7,0
0,0,0,31.70858608,31.70858608,-6,0
0,0,0,33.12279964,33.12279964,-5,0
0,0,0,34.5370132,34.5370132,-4,0
0,0,0,35.95122676,35.95122676,-3,0
0,0,0,37.36544033,37.36544033,-2,0
0,0,0,38.77965389,38.77965389,-1,0
0,0,0,40.19386745,40.19386745,0,0
0,0,0,41.60808101,41.60808101,1,0
0,0,0,43.02229458,43.02229458,2,0
0,0,0,44.43650814,44.43650814,3,0
0,0,0,45.8507217,45.8507217,4,0
0,0,0,47.26493526,46.55619921,5,0
0,0,0,48.67914883,48.67914883,6,0
0,0,0,50.09336239,41.60808101,7,0
0,0,0,51.50757595,30.29437252,8,0
0,0,0,52.92178951,0,9,0
0,0,0,54.33600308,31.70858608,-10,1
0,0,0,55.75021664,44.43650814,-9,0
0,0,0,57.1644302,55.75021664,-8,0
0,0,0,58.57864376,58.57864376,-7,0
0,0,0,59.99285733,59.99285733,-6,0
0,0,0,61.40707089,61.40707089,-5,0
0,0,0,62.82128445,62.82128445,-4,0
0,0,0,64.23549801,64.23549801,-3,0
0,0,0,65.64971157,65.64971157,-2,0
0,0,0,67.06392514,67.06392514,-1,0
0,0,0,68.4781387,68.4781387,0,0
0,0,0,69.89235226,69.89235226,1,0
0,0,0,71.30656582,71.30656582,2,0
0,0,0,72.72077939,72.72077939,3,0
0,0,0,74.13499295,74.13499295,4,0
0,0,0,75.54920651,74.13499295,5,0
0,0,0,76.96342007,65.64971157,6,0
0,0,0,78.37763364,55.75021664,7,0
0,0,0,79.7918472,0,8,0
0,0,0,81.20606076,0,9,0
0,0,0,82.62027432,0,10,0
0,0,0,84.03448789,0,-10,1
0,0,0,85.44870145,0,-9,0
0,0,0,86.86291501,0,-8,0
0,0,0,88.27712857,65.64971157,-7,0
0,0,0,89.69134213,74.13499295,-6,0
0,0,0,91.1055557,81.20606076,-5,0
0,0,0,92.51976926,86.86291501,-4,0
0,0,0,93.93398282,91.1055557,-3,0
0,0,0,93.93398282,93.93398282,-2,0
0,0,0,92.51976926,95.34819638,-1,0
0,0,0,92.51976926,95.34819638,0,0
0,0,0,93.93398282,93.93398282,1,0
0,0,0,96.76240995,91.1055557,2,0
0,0,0,101.0050506,86.86291501,3,0
0,0,0,103.8334778,81.20606076,4,0
0,0,0,105.2476913,0,5,0
0,0,0,106.6619049,0,6,0
0,0,0,108.0761184,0,7,0
0,0,0,109.490332,0,8,0
0,0,0,110.9045456,0,-10,1
0,0,0,112.3187591,0,-9,0
0,0,0,105.2476913,0,-8,0
0,0,0,95.34819638,92.51976926,-7,0
0,0,0,0,101.0050506,-6,0
0,0,0,0,108.0761184,-5,0
0,0,0,0,113.7329727,-4,0
0,0,0,0,117.9756134,-3,0
0,0,0,0,120.8040405,-2,0
0,0,0,0,122.2182541,-1,0
0,0,0,0,122.2182541,0,0
0,0,0,0,120.8040405,1,0
0,0,0,0,117.9756134,2,0
0,0,0,0,113.7329727,3,0
0,0,0,0,108.0761184,4,0
0,0,0,0,0,5,0
0,0,0,0,0,6,0
0,0,0,0,0,7,0
0,0,0,116.5613998,0,8,0
0,0,0,129.2893219,0,9,0
0,0,0,139.1888168,0,10,0
0,0,0,140.6030304,0,10,0
0,0,0,142.0172439,0,10,0
0,0,0,143.4314575,0,-10,1
0,0,0,144.8456711,0,-9,0
0,0,0,133.5319626,0,-8,0
0,0,0,123.6324676,0,-7,0
0,0,0,0,0,-6,0
0,0,0,0,0,-5,0
0,0,0,0,0,-4,0
0,0,0,0,0,-3,0
0,0,0,0,0,-2,0
0,0,0,0,0,-1,0
0,0,0,0,0,0,0
0,0,0,0,0,1,0
0,0,0,0,0,2,0
0,0,0,0,0,3,0
0,0,0,0,0,4,0
0,0,0,0,0,5,0
0,0,0,0,0,6,0
0,0,0,0,0,7,0
0,0,0,0,0,-10,1
0,0,0,0.595887705,0.595887705,-9,0
18.89229724,0,0,2.010101268,0,-8,0
27.94768238,0,0,3.42431483,0,-7,0
37.00306751,0,0,4.838528393,0,-6,0
46.05845265,0,0,6.252741955,0,-5,0
55.11383779,0,0,7.666955517,0,-4,0
64.16922293,0,0,9.08116908,0,-3,0
73.22460807,0,0,10.49538264,0,-2,0
82.2799932,0,0,11.9095962,0,-1,0
91.33537834,0,0,13.32380977,0,0,0
98.40275594,100.3907635,0,14.73802333,0,1,0
100.3907635,109.4461486,0,16.15223689,0,2,0
103.4805719,118.5015338,0,17.56645045,0,3,0
107.4581176,127.5569189,0,18.98066402,0,4,0
112.5357216,136.612304,0,20.39487758,0,5,0
118.5015338,130.6458365,0,21.80909114,21.80909114,6,0
125.5688237,123.5801073,0,23.2233047,23.2233047,7,0
133.629826,115.519233,0,24.63751827,24.63751827,8,0
142.6850805,106.4639107,0,26.05173183,26.05173183,9,0
152.7347908,96.4142867,0,27.46594539,27.46594539,10,0
162.7844119,86.36461819,0,28.88015895,28.88015895,10,0
172.8338446,76.31491602,0,30.29437252,26.05173183,10,0
182.9706136,66.26518778,0,175.9583694,11.9095962,10,0
172.8338446,76.31491602,0,33.12279964,26.05173183,-10,1
163.7784594,85.37016095,0,34.5370132,34.5370132,-9,0
155.8185559,93.43077367,0,35.95122676,35.95122676,-8,0
148.7554881,100.3907635,0,37.36544033,37.36544033,-7,0
142.6850805,106.4639107,0,38.77965389,38.77965389,-6,0
137.710354,111.5409699,0,40.19386745,40.19386745,-5,0
133.629826,115.519233,0,41.60808101,41.60808101,-4,0
130.6458365,118.5015338,0,43.02229458,43.02229458,-3,0
128.6557641,120.5959699,0,44.43650814,44.43650814,-2,0
127.5569189,121.5908169,0,45.8507217,45.8507217,-1,0
127.5569189,0,0,47.26493526,46.55619921,0,0
0,0,0,48.67914883,48.67914883,1,0
0,0,0,50.09336239,50.09336239,2,0
0,0,0,51.50757595,51.50757595,3,0
0,0,0,52.92178951,52.92178951,4,0
0,0,0,54.33600308,54.33600308,5,0
0,0,0,55.75021664,55.75021664,6,0
0,0,0,57.1644302,50.09336239,7,0
0,0,0,58.57864376,58.57864376,-10,1
0,0,0,59.99285733,59.99285733,-9,0
0,0,0,61.40707089,61.40707089,-8,0
0,0,0,62.82128445,62.82128445,-7,0
0,0,0,64.23549801,64.23549801,-6,0
0,0,0,65.64971157,65.64971157,-5,0
0,0,0,67.06392514,67.06392514,-4,0
0,0,0,64.23549801,68.4781387,-3,0
0,0,0,61.40707089,69.89235226,-2,0
0,0,0,59.99285733,71.30656582,-1,0
0,0,0,59.99285733,72.72077939,0,0
0,0,0,61.40707089,74.13499295,1,0
0,0,0,64.23549801,75.54920651,2,0
0,0,0,68.4781387,76.96342007,3,0
0,0,0,74.13499295,78.37763364,4,0
0,0,0,79.7918472,79.08267287,5,0
0,0,0,81.20606076,81.20606076,6,0
0,0,0,82.62027432,82.62027432,7,0
0,0,0,84.03448789,76.96342007,8,0
0,0,0,85.44870145,64.23549801,9,0
0,0,0,86.86291501,0,10,0
0,0,1,88.27712857,0,10,0
0,0,2,89.69134213,0,10,0
0,0,3,91.1055557,0,-10,1
0,0,4,92.51976926,0,-9,0
0,0,5,93.93398282,0,-8,0
0,0,6,95.34819638,69.89235226,-7,0
0,0,7,96.76240995,78.37763364,-6,0
0,0,8,98.17662351,85.44870145,-5,0
0,0,9,96.76240995,91.1055557,-4,0
0,0,10,92.51976926,95.34819638,-3,0
0,0,11,89.69134213,98.17662351,-2,0
0,0,12,88.27712857,99.59083707,-1,0
0,0,13,88.27712857,99.59083707,0,0
0,0,14,89.69134213,98.17662351,1,0
0,0,15,92.51976926,95.34819638,2,0
0,0,16,96.76240995,91.1055557,3,0
0,0,17,102.4192642,85.44870145,4,0
0,0,18,109.490332,0,5,0
0,0,19,113.7329727,0,6,0
0,0,20,115.1471863,0,7,0
0,0,21,116.5613998,0,8,0
0,0,22,117.9756134,0,9,0
0,0,23,119.3898269,0,-10,1
0,0,24,120.8040405,0,-9,0
0,0,25,113.7329727,0,-8,0
0,0,26,103.8334778,0,-7,0
0,0,27,0,0,-6,0
0,0,28,0,99.59083707,-5,0
0,0,29,0,105.2476913,-4,0
0,0,30,0,109.490332,-3,0
0,0,31,0,112.3187591,-2,0
0,0,32,0,113.7329727,-1,0
0,0,33,0,113.7329727,0,0
0,0,34,0,112.3187591,1,0
0,0,35,0,109.490332,2,0
0,0,36,0,0,3,0
0,0,37,0,0,4,0
0,0,38,0,0,5,0
0,0,39,0,0,6,0
0,0,40,0,0,7,0
0,0,41,125.0466812,0,8,0
0,0,42,137.7746033,0,9,0
0,0,43,147.6740982,0,10,0
0,0,44,137.7746033,0,-10,1
0,0,45,125.0466812,0,-9,0
0,0,46,0,0,-8,0
0,0,47,0,0,-7,0
0,0,48,0,0,-6,0
0,0,49,0,0,-5,0
0,0,50,0,0,-4,0
0,0,51,0,0,-3,0
0,0,52,0,0,-2,0
0,0,53,0,0,-1,0
0,0,54,0,0,0,0
0,0,55,0,0,1,0
0,0,56,0,0,2,0
0,0,57,0,0,3,0
0,0,58,0,0,4,0
0,0,59,0,0,5,0
18.89229724,0,60,0,2.010101268,6,0
27.94768238,0,61,0,3.42431483,7,0
37.00306751,0,62,0,4.838528393,8,0
46.05845265,46.05845265,63,0,6.252741955,9,0
55.11383779,55.11383779,64,0,7.666955517,-10,1
64.16922293,64.16922293,65,0,9.08116908,-9,0
73.22460807,73.22460807,66,0,10.49538264,-8,0
82.2799932,82.2799932,67,0,0,-7,0
91.33537834,90.341439,68,0,0,-6,0
100.3907635,100.3907635,69,0,0,-5,0
106.4639107,109.4461486,70,0,0,-4,0
103.4805719,118.5015338,71,0,0,-3,0
101.4911172,127.5569189,72,0,0,-2,0
100.3907635,136.612304,73,0,0,-1,0
100.3907635,144.6736952,74,0,0,0,0
101.4911172,146.7646734,75,0,0,1,0
103.4805719,144.6736952,76,0,0,2,0
106.4639107,142.6850805,77,0,0,3,0
110.5461013,138.7056283,78,0,0,4,0
115.519233,133.629826,79,0,28.88015895,5,0
121.5908169,127.5569189,80,0,30.29437252,6,0
128.6557641,120.5959699,81,0,31.70858608,7,0
136.612304,112.5357216,82,0,33.12279964,8,0
145.6676892,102.4858985,83,0,34.5370132,9,0
155.8185559,93.43077367,84,0,35.95122676,10,0
145.6676892,102.4858985,85,0,37.36544033,-10,1
136.612304,112.5357216,86,0,38.77965389,-9,0
128.6557641,120.5959699,87,0,40.19386745,-8,0
121.5908169,127.5569189,88,0,41.60808101,-7,0
115.519233,133.629826,89,0,43.02229458,-6,0
110.5461013,138.7056283,90,0,44.43650814,-5,0
0,142.6850805,91,0,45.8507217,-4,0
0,144.6736952,92,0,46.55619921,-3,0
0,146.7646734,93,0,48.67914883,-2,0
0,148.7554881,94,0,50.09336239,-1,0
0,0,95,0,51.50757595,0,0
0,0,96,0,52.92178951,1,0
0,0,97,0,54.33600308,2,0
0,0,98,0,55.75021664,3,0
0,0,99,0,57.1644302,4,0
0,0,100,0,58.57864376,5,0
0,0,101,0,59.99285733,6,0
0,0,102,0,61.40707089,7,0
0,0,103,0,62.82128445,8,0
0,0,104,0,64.23549801,9,0
0,0,105,0,65.64971157,10,0
0,0,106,0,67.06392514,10,0
0,0,107,0,68.4781387,10,0
0,0,0,0,69.89235226,10,0
0,0,0,0,71.30656582,10,0
0,0,0,0,72.72077939,10,0
0,0,0,0,74.13499295,10,0
0,0,0,55.75021664,75.54920651,10,0
0,0,0,69.89235226,76.96342007,10,0
0,0,0,78.37763364,78.37763364,10,0
0,0,0,79.7918472,79.7918472,10,0
0,0,0,81.20606076,75.54920651,10,0
0,0,0,82.62027432,82.62027432,-10,1
0,0,0,84.03448789,84.03448789,-9,0
0,0,0,74.13499295,85.44870145,-8,0
0,0,0,64.23549801,86.86291501,-7,0
0,0,0,0,88.27712857,-6,0
0,0,0,0,89.69134213,-5,0
0,0,0,0,91.1055557,-4,0
0,0,0,0,92.51976926,-3,0
0,0,0,0,93.93398282,-2,0
0,0,0,0,95.34819638,-1,0
0,0,0,0,96.76240995,0,0
0,0,0,0,98.17662351,1,0
0,0,0,0,99.59083707,2,0
0,0,0,0,101.0050506,3,0
0,0,0,0,102.4192642,4,0
0,0,0,0,103.8334778,5,0
0,0,0,0,105.2476913,6,0
0,0,0,0,106.6619049,7,0
0,0,0,85.44870145,102.4192642,8,0
0,0,0,98.17662351,89.69134213,9,0
0,0,0,110.9045456,0,10,0
0,0,0,112.3187591,0,10,0
0,0,0,113.7329727,0,10,0
0,0,0,115.1471863,0,10,0
0,0,0,116.5613998,0,-10,1
0,0,0,117.9756134,0,-9,0
0,0,0,116.5613998,0,-8,0
0,0,0,106.6619049,0,-7,0
0,0,0,98.17662351,0,-6,0
0,0,0,0,96.76240995,-5,0
0,0,0,0,102.4192642,-4,0
0,0,0,0,106.6619049,-3,0
0,0,0,0,109.490332,-2,0
0,0,0,0,110.9045456,-1,0
0,0,0,0,110.9045456,0,0
0,0,0,0,109.490332,1,0
0,0,0,0,106.6619049,2,0
0,0,0,0,0,3,0
0,0,0,0,0,4,0
0,0,0,0,0,5,0
0,0,0,0,0,6,0
0,0,0,116.5613998,0,7,0
0,0,0,127.8751083,0,8,0
0,0,0,140.6030304,0,9,0
0,0,0,144.8456711,0,10,0
0,0,0,146.2598846,0,10,0
0,0,0,147.6740982,0,-10,1
0,0,0,142.0172439,0,-9,0
0,0,0,130.7035354,0,-8,0
0,0,0,0,0,-7,0
0,0,0,0,0,-6,0
0,0,0,0,0,-5,0
0,0,0,0,0,-4,0
0,0,0,0,0,-3,0
0,0,0,0,0,-2,0
0,0,0,0,0,-1,0
0,0,0,0,0,0,0
0,0,0,0,0,1,0
0,0,0,0,0,2,0
0,0,0,0,0,3,0
0,0,0,0,0,4,0
0,0,0,0,0,5,0
0,0,0,0,0.595887705,6,0
0,18.89229724,0,0,2.010101268,7,0
0,27.94768238,0,0,3.42431483,8,0
0,37.00306751,0,0,4.838528393,-10,1
0,46.05845265,0,0,6.252741955,-9,0
0,55.11383779,0,0,7.666955517,-8,0
64.16922293,64.16922293,0,9.08116908,9.08116908,-7,0
73.22460807,73.22460807,0,10.49538264,10.49538264,-6,0
82.2799932,82.2799932,0,11.9095962,11.9095962,-5,0
91.33537834,91.33537834,0,13.32380977,13.32380977,-4,0
100.3907635,100.3907635,0,14.73802333,14.73802333,-3,0
104.4751341,109.4461486,0,16.15223689,16.15223689,-2,0
103.4805719,118.5015338,0,17.56645045,17.56645045,-1,0
103.4805719,127.5569189,0,18.98066402,18.98066402,0,0
104.4751341,136.612304,0,20.39487758,20.39487758,1,0
106.4639107,142.6850805,0,21.80909114,21.80909114,2,0
109.4461486,139.7007463,0,23.2233047,23.2233047,3,0
113.5303521,135.6183256,0,24.63751827,24.63751827,4,0
118.5015338,130.6458365,0,26.05173183,26.05173183,5,0
124.5745401,124.5745401,0,27.46594539,27.46594539,6,0
131.6406554,117.5075761,0,28.88015895,28.88015895,7,0
139.7007463,109.4461486,0,30.29437252,30.29437252,8,0
148.7554881,100.3907635,0,0,31.70858608,9,0
158.8053402,90.341439,0,0,33.12279964,10,0
168.855177,80.29202199,0,0,34.5370132,10,0
178.9049769,70.24253393,0,0,23.2233047,10,0
188.954639,0,0,184.4436508,9.08116908,10,0
178.9049769,0,0,0,23.2233047,-10,1
169.8503731,0,0,0,35.95122676,-9,0
161.7900537,0,0,0,41.60808101,-8,0
154.7230743,0,0,0,43.02229458,-7,0
148.7554881,0,0,44.43650814,44.43650814,-6,0
143.6794886,0,0,45.8507217,45.8507217,-5,0
139.7007463,0,0,47.26493526,47.26493526,-4,0
136.612304,0,0,48.67914883,48.67914883,-3,0
0,0,0,50.09336239,50.09336239,-2,0
0,0,0,51.50757595,51.50757595,-1,0
0,0,0,52.92178951,52.92178951,0,0
0,0,0,54.33600308,54.33600308,1,0
0,0,0,55.75021664,55.75021664,2,0
0,0,0,57.1644302,57.1644302,3,0
0,0,0,58.57864376,58.57864376,4,0
0,0,0,59.99285733,59.99285733,5,0
0,0,0,61.40707089,57.1644302,6,0
0,0,0,62.82128445,47.26493526,7,0
0,0,0,0,35.95122676,8,0
0,0,0,65.64971157,50.09336239,-10,1
0,0,0,67.06392514,62.82128445,-9,0
0,0,0,68.4781387,68.4781387,-8,0
0,0,0,69.89235226,69.89235226,-7,0
0,0,0,71.30656582,71.30656582,-6,0
0,0,0,72.72077939,72.72077939,-5,0
0,0,0,74.13499295,74.13499295,-4,0
0,0,0,75.54920651,75.54920651,-3,0
0,0,0,75.54920651,76.96342007,-2,0
0,0,0,74.13499295,78.37763364,-1,0
0,0,0,74.13499295,79.7918472,0,0
0,0,0,75.54920651,81.20606076,1,0
0,0,0,78.37763364,82.62027432,2,0
0,0,0,82.62027432,84.03448789,3,0
0,0,0,85.44870145,85.44870145,4,0
0,0,0,86.86291501,86.86291501,5,0
0,0,1,88.27712857,84.03448789,6,0
0,0,2,89.69134213,74.13499295,7,0
0,0,3,91.1055557,62.82128445,8,0
0,0,4,92.51976926,0,9,0
0,0,5,93.93398282,0,-10,1
0,0,6,95.34819638,76.96342007,-9,0
0,0,7,96.76240995,88.27712857,-8,0
0,0,8,89.69134213,98.17662351,-7,0
0,0,9,81.20606076,99.59083707,-6,0
0,0,10,74.13499295,101.0050506,-5,0
0,0,11,0,102.4192642,-4,0
0,0,12,0,103.8334778,-3,0
0,0,13,0,105.2476913,-2,0
0,0,14,0,106.6619049,-1,0
0,0,15,0,108.0761184,0,0
0,0,16,0,109.490332,1,0
0,0,17,0,110.9045456,2,0
0,0,18,0,112.3187591,3,0
0,0,19,0,113.7329727,4,0
0,0,20,0,106.6619049,5,0
0,0,21,89.69134213,98.17662351,6,0
0,0,22,99.59083707,0,7,0
0,0,23,110.9045456,0,8,0
0,0,24,120.8040405,0,9,0
0,0,25,122.2182541,0,10,0
0,0,26,123.6324676,0,10,0
0,0,27,125.0466812,0,10,0
0,0,28,126.4608948,0,-10,1
0,0,29,127.8751083,0,-9,0
0,0,30,127.8751083,0,-8,0
0,0,31,117.9756134,0,-7,0
0,0,32,109.490332,0,-6,0
0,0,33,0,0,-5,0
0,0,34,0,0,-4,0
0,0,35,0,0,-3,0
0,0,36,0,0,-2,0
0,0,37,0,0,-1,0
0,0,38,0,0,0,0
0,0,39,0,0,1,0
0,0,40,0,0,2,0
0,0,41,0,0,3,0
0,0,42,0,0,4,0
0,0,43,0,0,5,0
0,0,44,0,0,6,0
0,0,45,127.8751083,0,7,0
0,0,46,139.1888168,0,8,0
0,0,47,125.0466812,0,-10,1
0,0,48,0,0,-9,0
0,0,49,0,0,-8,0
0,0,50,0,0,-7,0
0,0,51,0,0,-6,0
0,0,52,0,0,-5,0
0,0,53,0,0,-4,0
0,0,54,0,0,-3,0
0,0,55,0,0,-2,0
0,0,56,0,0,-1,0
0,0,57,0,0,0,0
0,0,58,0,0,1,0
0,0,59,0.595887705,0,2,0
0,18.89229724,60,2.010101268,0,3,0
0,27.94768238,61,3.42431483,0,4,0
0,37.00306751,62,4.838528393,0,5,0
0,46.05845265,63,0,0,6,0
0,55.11383779,64,0,0,7,0
0,64.16922293,65,0,0,8,0
0,73.22460807,66,0,0,9,0
0,82.2799932,67,0,0,10,0
0,82.2799932,68,0,0,10,0
100.3907635,92.43606552,69,0,0,-10,1
109.4461486,101.4911172,70,0,0,-9,0
118.5015338,109.4461486,71,0,0,-8,0
127.5569189,116.5134741,72,0,0,-7,0
126.5629521,122.5855311,73,20.39487758,0,-6,0
121.5908169,127.5569189,74,21.80909114,0,-5,0
117.5075761,131.6406554,75,23.2233047,0,-4,0
114.5248574,134.6241635,76,24.63751827,0,-3,0
112.5357216,136.612304,77,26.05173183,0,-2,0
111.5409699,137.710354,78,27.46594539,0,-1,0
111.5409699,137.710354,79,28.88015895,0,0,0
112.5357216,136.612304,80,30.29437252,0,1,0
114.5248574,134.6241635,81,31.70858608,0,2,0
117.5075761,131.6406554,82,33.12279964,0,3,0
121.5908169,127.5569189,83,34.5370132,0,4,0
126.5629521,122.5855311,84,35.95122676,0,5,0
132.6353208,116.5134741,85,37.36544033,0,6,0
139.7007463,109.4461486,86,38.77965389,0,7,0
129.6508707,119.600995,87,40.19386745,0,-10,1
120.5959699,128.6557641,88,41.60808101,0,-9,0
112.5357216,136.612304,89,43.02229458,0,-8,0
0,143.6794886,90,44.43650814,0,-7,0
0,149.7506219,91,45.8507217,0,-6,0
0,154.7230743,92,47.26493526,0,-5,0
0,158.8053402,93,48.67914883,0,-4,0
0,161.7900537,94,50.09336239,0,-3,0
0,163.7784594,95,51.50757595,0,-2,0
0,164.8716639,96,52.92178951,0,-1,0
0,0,97,54.33600308,0,0,0
0,0,98,55.75021664,0,1,0
0,0,99,57.1644302,0,2,0
0,0,100,58.57864376,0,3,0
0,0,101,59.99285733,0,4,0
0,0,102,61.40707089,0,5,0
0,0,103,62.82128445,0,6,0
0,0,104,64.23549801,0,7,0
0,0,105,65.64971157,0,8,0
0,0,106,67.06392514,0,9,0
0,0,107,68.4781387,0,-10,1
0,0,108,69.89235226,0,-9,0
0,0,109,71.30656582,0,-8,0
0,0,110,72.72077939,0,-7,0
0,0,111,74.13499295,0,-6,0
0,0,112,75.54920651,0,-5,0
0,0,113,76.96342007,0,-4,0
0,0,114,78.37763364,0,-3,0
0,0,115,79.7918472,0,-2,0
0,0,116,81.20606076,0,-1,0
0,0,117,82.62027432,0,0,0
0,0,118,84.03448789,0,1,0
0,0,119,85.44870145,0,2,0
